country,combo,year,rf_forecast
United Kingdom,Burkholderia_seminalis_FQ,2029,80.91
United Kingdom,Burkholderia_seminalis_TET,2029,25.0
United Kingdom,Burkholderia_seminalis_TMP_SMX,2029,0.0
United Kingdom,C_freundii_3GC,2029,29.29
United Kingdom,C_freundii_CARB,2029,0.0
United Kingdom,C_freundii_COL,2029,0.0
United Kingdom,C_freundii_FQ,2029,4.25
United Kingdom,C_freundii_TET,2029,3.79
United Kingdom,Citrobacter__non_speciated_3GC,2029,0.0
United Kingdom,Citrobacter__non_speciated_CARB,2029,0.0
United Kingdom,Citrobacter__non_speciated_COL,2029,0.0
United Kingdom,Citrobacter__non_speciated_FQ,2029,0.0
United Kingdom,E_aerogenes_3GC,2029,0.0
United Kingdom,E_aerogenes_CARB,2029,0.0
United Kingdom,E_aerogenes_COL,2029,0.0
United Kingdom,E_aerogenes_FQ,2029,0.0
United Kingdom,E_aerogenes_TET,2029,0.0
United Kingdom,E_cloacae_3GC,2029,27.42
United Kingdom,E_cloacae_CARB,2029,0.0
United Kingdom,E_cloacae_COL,2029,75.8
United Kingdom,E_cloacae_FQ,2029,11.52
United Kingdom,E_cloacae_TET,2029,7.49
United Kingdom,E_coli_3GC,2029,41.76
United Kingdom,E_coli_CARB,2029,7.33
United Kingdom,E_coli_COL,2029,7.33
United Kingdom,E_coli_FQ,2029,78.85
United Kingdom,E_coli_TET,2029,0.0
United Kingdom,Enterobacter__non_speciated_3GC,2029,0.0
United Kingdom,Enterobacter__non_speciated_CARB,2029,0.0
United Kingdom,Enterobacter__non_speciated_COL,2029,54.38
United Kingdom,Enterobacter__non_speciated_FQ,2029,0.0
United Kingdom,K_pneumoniae_3GC,2029,52.73
United Kingdom,K_pneumoniae_CARB,2029,23.38
United Kingdom,K_pneumoniae_COL,2029,0.0
United Kingdom,K_pneumoniae_FQ,2029,82.69
United Kingdom,K_pneumoniae_TET,2029,29.55
United Kingdom,Klebsiella_oxytoca_3GC,2029,0.0
United Kingdom,Klebsiella_oxytoca_CARB,2029,0.0
United Kingdom,Klebsiella_oxytoca_COL,2029,0.0
United Kingdom,Klebsiella_oxytoca_FQ,2029,82.29
United Kingdom,Klebsiella_oxytoca_TET,2029,25.79
United Kingdom,Klebsiella_variicola_3GC,2029,0.0
United Kingdom,Klebsiella_variicola_CARB,2029,0.0
United Kingdom,Klebsiella_variicola_COL,2029,0.0
United Kingdom,Klebsiella_variicola_FQ,2029,0.0
United Kingdom,Klebsiella_variicola_TET,2029,0.0
United Kingdom,M_morganii_3GC,2029,0.01
United Kingdom,M_morganii_CARB,2029,21.83
United Kingdom,M_morganii_COL,2029,100.0
United Kingdom,M_morganii_FQ,2029,0.17
United Kingdom,M_morganii_TET,2029,99.77
United Kingdom,P_aeruginosa_3GC,2029,0.04
United Kingdom,P_aeruginosa_CARB,2029,55.2
United Kingdom,P_aeruginosa_COL,2029,7.24
United Kingdom,P_aeruginosa_FQ,2029,61.07
United Kingdom,P_aeruginosa_TET,2029,94.81
United Kingdom,P_mirabilis_3GC,2029,0.0
United Kingdom,P_mirabilis_CARB,2029,21.83
United Kingdom,P_mirabilis_COL,2029,100.0
United Kingdom,P_mirabilis_FQ,2029,75.85
United Kingdom,P_mirabilis_TET,2029,99.77
United Kingdom,Providencia_spp_3GC,2029,0.0
United Kingdom,Providencia_spp_CARB,2029,0.0
United Kingdom,Providencia_spp_COL,2029,100.0
United Kingdom,Providencia_spp_FQ,2029,57.48
United Kingdom,Providencia_spp_TET,2029,94.81
United Kingdom,S_maltophilia_3GC,2029,0.34
United Kingdom,S_maltophilia_AMP,2029,99.99
United Kingdom,S_maltophilia_CARB,2029,100.0
United Kingdom,S_maltophilia_COL,2029,1.51
United Kingdom,S_maltophilia_FQ,2029,94.81
United Kingdom,S_maltophilia_TET,2029,3.79
United Kingdom,S_maltophilia_TMP_SMX,2029,0.01
United Kingdom,S_marcescens_3GC,2029,0.0
United Kingdom,S_marcescens_CARB,2029,0.0
United Kingdom,S_marcescens_COL,2029,82.73
United Kingdom,S_marcescens_FQ,2029,7.8
United Kingdom,S_marcescens_TET,2029,29.04
United States,A_baumannii_3GC,2029,0.02
United States,A_baumannii_AMP,2029,21.68
United States,A_baumannii_CARB,2029,35.24
United States,A_baumannii_COL,2029,0.01
United States,A_baumannii_FQ,2029,29.14
United States,A_baumannii_TET,2029,21.07
United States,A_baumannii_TMP_SMX,2029,25.79
United States,Acinetobacter__non_speciated_3GC,2029,25.71
United States,Acinetobacter__non_speciated_CARB,2029,3.98
United States,Acinetobacter__non_speciated_COL,2029,0.01
United States,Acinetobacter__non_speciated_FQ,2029,3.98
United States,B_cepacia_3GC,2029,3.35
United States,B_cepacia_AMP,2029,95.77
United States,B_cepacia_CARB,2029,43.95
United States,B_cepacia_COL,2029,95.77
United States,B_cepacia_FQ,2029,35.22
United States,B_cepacia_TET,2029,31.71
United States,B_cepacia_TMP_SMX,2029,0.3
United States,Burkholderia__non_speciated_3GC,2029,0.01
United States,Burkholderia__non_speciated_CARB,2029,0.01
United States,Burkholderia__non_speciated_COL,2029,95.77
United States,Burkholderia__non_speciated_FQ,2029,0.01
United States,Burkholderia_cenocepacia_3GC,2029,0.56
United States,Burkholderia_cenocepacia_AMP,2029,99.71
United States,Burkholderia_cenocepacia_CARB,2029,45.95
United States,Burkholderia_cenocepacia_COL,2029,95.77
United States,Burkholderia_cenocepacia_FQ,2029,28.1
United States,Burkholderia_cenocepacia_TET,2029,32.91
United States,Burkholderia_cenocepacia_TMP_SMX,2029,3.74
United States,Burkholderia_dolosa_3GC,2029,0.01
United States,Burkholderia_dolosa_CARB,2029,0.01
United States,Burkholderia_dolosa_COL,2029,95.77
United States,Burkholderia_dolosa_FQ,2029,95.77
United States,Burkholderia_gladioli_3GC,2029,26.06
United States,Burkholderia_gladioli_AMP,2029,4.17
United States,Burkholderia_gladioli_CARB,2029,0.01
United States,Burkholderia_gladioli_COL,2029,99.57
United States,Burkholderia_gladioli_FQ,2029,12.37
United States,Burkholderia_gladioli_TET,2029,24.35
United States,Burkholderia_gladioli_TMP_SMX,2029,4.17
United States,Burkholderia_multivorans_3GC,2029,0.02
United States,Burkholderia_multivorans_AMP,2029,95.77
United States,Burkholderia_multivorans_CARB,2029,75.35
United States,Burkholderia_multivorans_COL,2029,95.77
United States,Burkholderia_multivorans_FQ,2029,85.66
United States,Burkholderia_multivorans_TET,2029,79.96
United States,Burkholderia_multivorans_TMP_SMX,2029,4.09
United States,Burkholderia_sp_3GC,2029,12.37
United States,Burkholderia_sp_AMP,2029,75.21
United States,Burkholderia_sp_CARB,2029,0.01
United States,Burkholderia_sp_COL,2029,95.77
United States,Burkholderia_sp_FQ,2029,75.21
United States,Burkholderia_sp_TET,2029,0.01
United States,Burkholderia_sp_TMP_SMX,2029,0.01
United States,Burkholderia_vietnamensis_3GC,2029,53.88
United States,Burkholderia_vietnamensis_AMP,2029,90.71
United States,Burkholderia_vietnamensis_CARB,2029,0.01
United States,Burkholderia_vietnamensis_COL,2029,38.33
United States,Burkholderia_vietnamensis_FQ,2029,74.62
United States,Burkholderia_vietnamensis_TET,2029,75.21
United States,Burkholderia_vietnamensis_TMP_SMX,2029,25.06
United States,C_freundii_3GC,2029,6.54
United States,C_freundii_CARB,2029,3.1
United States,C_freundii_COL,2029,5.15
United States,C_freundii_FQ,2029,2.7
United States,C_freundii_TET,2029,1.95
United States,Citrobacter__non_speciated_3GC,2029,0.01
United States,Citrobacter__non_speciated_CARB,2029,0.01
United States,Citrobacter__non_speciated_COL,2029,0.01
United States,Citrobacter__non_speciated_FQ,2029,0.01
United States,Cronobacter__non_speciated_3GC,2029,0.01
United States,Cronobacter__non_speciated_CARB,2029,0.01
United States,Cronobacter__non_speciated_COL,2029,0.01
United States,Cronobacter__non_speciated_FQ,2029,0.01
United States,E_aerogenes_3GC,2029,3.88
United States,E_aerogenes_CARB,2029,6.96
United States,E_aerogenes_COL,2029,0.01
United States,E_aerogenes_FQ,2029,0.01
United States,E_aerogenes_TET,2029,2.64
United States,E_cloacae_3GC,2029,18.95
United States,E_cloacae_CARB,2029,3.68
United States,E_cloacae_COL,2029,27.69
United States,E_cloacae_FQ,2029,1.0
United States,E_cloacae_TET,2029,11.59
United States,E_coli_3GC,2029,7.97
United States,E_coli_CARB,2029,2.35
United States,E_coli_COL,2029,2.76
United States,E_coli_FQ,2029,29.71
United States,E_coli_TET,2029,0.18
United States,Enterobacter__non_speciated_3GC,2029,0.02
United States,Enterobacter__non_speciated_CARB,2029,0.01
United States,Enterobacter__non_speciated_COL,2029,76.06
United States,Enterobacter__non_speciated_FQ,2029,0.01
United States,K_pneumoniae_3GC,2029,7.72
United States,K_pneumoniae_CARB,2029,0.58
United States,K_pneumoniae_COL,2029,0.01
United States,K_pneumoniae_FQ,2029,2.84
United States,K_pneumoniae_TET,2029,4.84
United States,Klebsiella_oxytoca_3GC,2029,0.01
United States,Klebsiella_oxytoca_CARB,2029,0.79
United States,Klebsiella_oxytoca_COL,2029,4.12
United States,Klebsiella_oxytoca_FQ,2029,1.23
United States,Klebsiella_oxytoca_TET,2029,1.21
United States,Klebsiella_variicola_3GC,2029,5.26
United States,Klebsiella_variicola_CARB,2029,0.01
United States,Klebsiella_variicola_COL,2029,0.73
United States,Klebsiella_variicola_FQ,2029,0.01
United States,Klebsiella_variicola_TET,2029,7.06
United States,M_morganii_3GC,2029,3.63
United States,M_morganii_CARB,2029,28.85
United States,M_morganii_COL,2029,95.77
United States,M_morganii_FQ,2029,20.71
United States,M_morganii_TET,2029,97.69
United States,P_aeruginosa_3GC,2029,0.02
United States,P_aeruginosa_CARB,2029,20.1
United States,P_aeruginosa_COL,2029,1.05
United States,P_aeruginosa_FQ,2029,20.79
United States,P_aeruginosa_TET,2029,99.84
United States,P_mirabilis_3GC,2029,0.01
United States,P_mirabilis_CARB,2029,43.51
United States,P_mirabilis_COL,2029,95.77
United States,P_mirabilis_FQ,2029,25.79
United States,P_mirabilis_TET,2029,99.57
United States,Pantoea_dispersa_3GC,2029,0.01
United States,Pantoea_dispersa_CARB,2029,0.01
United States,Pantoea_dispersa_COL,2029,0.01
United States,Pantoea_dispersa_FQ,2029,0.01
United States,Pluralibacter_gergoviae_3GC,2029,0.01
United States,Pluralibacter_gergoviae_CARB,2029,0.01
United States,Pluralibacter_gergoviae_COL,2029,25.67
United States,Pluralibacter_gergoviae_FQ,2029,0.01
United States,Proteus__non_speciated_3GC,2029,0.01
United States,Proteus__non_speciated_CARB,2029,0.01
United States,Proteus__non_speciated_COL,2029,95.77
United States,Proteus__non_speciated_FQ,2029,0.01
United States,Providencia__non_speciated_3GC,2029,0.01
United States,Providencia__non_speciated_CARB,2029,0.01
United States,Providencia__non_speciated_COL,2029,95.77
United States,Providencia__non_speciated_FQ,2029,0.01
United States,Providencia_spp_3GC,2029,4.63
United States,Providencia_spp_CARB,2029,5.07
United States,Providencia_spp_COL,2029,93.66
United States,Providencia_spp_FQ,2029,27.94
United States,Providencia_spp_TET,2029,99.71
United States,Pseudomonas__non_speciated_3GC,2029,22.91
United States,Pseudomonas__non_speciated_CARB,2029,0.01
United States,Pseudomonas__non_speciated_COL,2029,0.01
United States,Pseudomonas__non_speciated_FQ,2029,0.01
United States,Pseudomonas_mendocina_3GC,2029,0.01
United States,Pseudomonas_mendocina_CARB,2029,0.01
United States,Pseudomonas_mendocina_COL,2029,0.01
United States,Pseudomonas_mendocina_FQ,2029,0.01
United States,Pseudomonas_putida_3GC,2029,22.91
United States,Pseudomonas_putida_CARB,2029,0.01
United States,Pseudomonas_putida_COL,2029,0.01
United States,Pseudomonas_putida_FQ,2029,0.01
United States,Raoultella_ornithinolytica_3GC,2029,0.09
United States,Raoultella_ornithinolytica_CARB,2029,0.01
United States,Raoultella_ornithinolytica_COL,2029,0.01
United States,Raoultella_ornithinolytica_FQ,2029,3.79
United States,Raoultella_planticola_3GC,2029,0.01
United States,Raoultella_planticola_CARB,2029,0.01
United States,Raoultella_planticola_COL,2029,0.01
United States,Raoultella_planticola_FQ,2029,0.01
United States,S_maltophilia_3GC,2029,0.02
United States,S_maltophilia_AMP,2029,99.71
United States,S_maltophilia_CARB,2029,99.83
United States,S_maltophilia_COL,2029,0.02
United States,S_maltophilia_FQ,2029,99.84
United States,S_maltophilia_TET,2029,4.64
United States,S_maltophilia_TMP_SMX,2029,0.01
United States,S_marcescens_3GC,2029,0.01
United States,S_marcescens_CARB,2029,3.62
United States,S_marcescens_COL,2029,82.34
United States,S_marcescens_FQ,2029,0.02
United States,S_marcescens_TET,2029,89.27
United States,Serratia__non_speciated_3GC,2029,0.01
United States,Serratia__non_speciated_CARB,2029,0.01
United States,Serratia__non_speciated_COL,2029,95.77
United States,Serratia__non_speciated_FQ,2029,0.01
Venezuela,Providencia_spp_3GC,2029,0.0
Venezuela,Providencia_spp_CARB,2029,0.0
Venezuela,Providencia_spp_COL,2029,96.03
Venezuela,Providencia_spp_FQ,2029,0.0
Argentina,Providencia_spp_3GC,2030,0.0
Argentina,Providencia_spp_CARB,2030,0.0
Argentina,Providencia_spp_COL,2030,95.19
Argentina,Providencia_spp_FQ,2030,2.31
Australia,Providencia_spp_3GC,2030,0.0
Australia,Providencia_spp_CARB,2030,0.0
Australia,Providencia_spp_COL,2030,94.96
Australia,Providencia_spp_FQ,2030,0.0
Austria,M_morganii_3GC,2030,0.0
Austria,M_morganii_CARB,2030,0.0
Austria,M_morganii_COL,2030,94.95
Austria,M_morganii_FQ,2030,68.59
Austria,P_mirabilis_3GC,2030,0.0
Austria,P_mirabilis_CARB,2030,0.0
Austria,P_mirabilis_COL,2030,94.95
Austria,P_mirabilis_FQ,2030,0.0
Austria,Providencia_spp_3GC,2030,0.0
Austria,Providencia_spp_CARB,2030,0.0
Austria,Providencia_spp_COL,2030,94.95
Austria,Providencia_spp_FQ,2030,0.0
Belgium,M_morganii_3GC,2030,0.0
Belgium,M_morganii_CARB,2030,0.0
Belgium,M_morganii_COL,2030,95.15
Belgium,M_morganii_FQ,2030,18.58
Belgium,P_mirabilis_3GC,2030,0.0
Belgium,P_mirabilis_CARB,2030,0.0
Belgium,P_mirabilis_COL,2030,95.05
Belgium,P_mirabilis_FQ,2030,60.17
Belgium,Providencia_spp_3GC,2030,0.0
Belgium,Providencia_spp_CARB,2030,0.0
Belgium,Providencia_spp_COL,2030,100.0
Belgium,Providencia_spp_FQ,2030,0.0
Brazil,Providencia_spp_3GC,2030,0.0
Brazil,Providencia_spp_CARB,2030,0.0
Brazil,Providencia_spp_COL,2030,95.16
Brazil,Providencia_spp_FQ,2030,8.24
Canada,A_baumannii_3GC,2030,0.76
Canada,A_baumannii_AMP,2030,4.25
Canada,A_baumannii_CARB,2030,58.43
Canada,A_baumannii_COL,2030,26.2
Canada,A_baumannii_FQ,2030,52.57
Canada,A_baumannii_TET,2030,3.03
Canada,A_baumannii_TMP_SMX,2030,2.76
Canada,Acinetobacter__non_speciated_3GC,2030,26.35
Canada,Acinetobacter__non_speciated_CARB,2030,0.0
Canada,Acinetobacter__non_speciated_COL,2030,0.0
Canada,Acinetobacter__non_speciated_FQ,2030,0.0
Canada,B_cepacia_3GC,2030,1.07
Canada,B_cepacia_AMP,2030,94.88
Canada,B_cepacia_CARB,2030,68.84
Canada,B_cepacia_COL,2030,94.89
Canada,B_cepacia_FQ,2030,94.88
Canada,B_cepacia_TET,2030,25.28
Canada,B_cepacia_TMP_SMX,2030,79.31
Canada,Burkholderia__non_speciated_3GC,2030,81.76
Canada,Burkholderia__non_speciated_CARB,2030,79.31
Canada,Burkholderia__non_speciated_COL,2030,94.88
Canada,Burkholderia__non_speciated_FQ,2030,94.88
Canada,Burkholderia_cenocepacia_3GC,2030,0.0
Canada,Burkholderia_cenocepacia_AMP,2030,99.06
Canada,Burkholderia_cenocepacia_CARB,2030,79.2
Canada,Burkholderia_cenocepacia_COL,2030,94.89
Canada,Burkholderia_cenocepacia_FQ,2030,58.81
Canada,Burkholderia_cenocepacia_TET,2030,79.31
Canada,Burkholderia_cenocepacia_TMP_SMX,2030,24.99
Canada,Burkholderia_metallica_3GC,2030,0.0
Canada,Burkholderia_metallica_AMP,2030,94.88
Canada,Burkholderia_metallica_CARB,2030,0.0
Canada,Burkholderia_metallica_COL,2030,94.88
Canada,Burkholderia_metallica_FQ,2030,0.0
Canada,Burkholderia_metallica_TET,2030,79.31
Canada,Burkholderia_metallica_TMP_SMX,2030,0.0
Canada,Burkholderia_multivorans_3GC,2030,7.16
Canada,Burkholderia_multivorans_AMP,2030,94.88
Canada,Burkholderia_multivorans_CARB,2030,8.75
Canada,Burkholderia_multivorans_COL,2030,94.89
Canada,Burkholderia_multivorans_FQ,2030,94.89
Canada,Burkholderia_multivorans_TET,2030,79.31
Canada,Burkholderia_multivorans_TMP_SMX,2030,0.0
Canada,Burkholderia_sp_3GC,2030,0.0
Canada,Burkholderia_sp_AMP,2030,94.88
Canada,Burkholderia_sp_CARB,2030,0.0
Canada,Burkholderia_sp_COL,2030,94.88
Canada,Burkholderia_sp_FQ,2030,94.88
Canada,Burkholderia_sp_TET,2030,79.31
Canada,Burkholderia_sp_TMP_SMX,2030,94.88
Canada,Burkholderia_vietnamensis_3GC,2030,0.0
Canada,Burkholderia_vietnamensis_CARB,2030,0.0
Canada,Burkholderia_vietnamensis_COL,2030,94.88
Canada,Burkholderia_vietnamensis_FQ,2030,0.0
Canada,C_freundii_3GC,2030,28.95
Canada,C_freundii_CARB,2030,48.22
Canada,C_freundii_COL,2030,0.0
Canada,C_freundii_FQ,2030,27.63
Canada,C_freundii_TET,2030,0.0
Canada,E_aerogenes_3GC,2030,0.0
Canada,E_aerogenes_CARB,2030,0.0
Canada,E_aerogenes_COL,2030,0.0
Canada,E_aerogenes_FQ,2030,79.18
Canada,E_aerogenes_TET,2030,25.28
Canada,E_cloacae_3GC,2030,47.45
Canada,E_cloacae_CARB,2030,26.43
Canada,E_cloacae_COL,2030,22.71
Canada,E_cloacae_FQ,2030,75.7
Canada,E_cloacae_TET,2030,21.49
Canada,E_coli_3GC,2030,8.45
Canada,E_coli_CARB,2030,0.0
Canada,E_coli_COL,2030,0.0
Canada,E_coli_FQ,2030,2.15
Canada,E_coli_TET,2030,0.01
Canada,Enterobacter__non_speciated_3GC,2030,0.01
Canada,Enterobacter__non_speciated_CARB,2030,0.0
Canada,Enterobacter__non_speciated_COL,2030,27.57
Canada,Enterobacter__non_speciated_FQ,2030,0.0
Canada,K_pneumoniae_3GC,2030,7.62
Canada,K_pneumoniae_CARB,2030,7.33
Canada,K_pneumoniae_COL,2030,7.33
Canada,K_pneumoniae_FQ,2030,5.23
Canada,K_pneumoniae_TET,2030,22.85
Canada,Klebsiella_oxytoca_3GC,2030,0.0
Canada,Klebsiella_oxytoca_CARB,2030,0.0
Canada,Klebsiella_oxytoca_COL,2030,0.0
Canada,Klebsiella_oxytoca_FQ,2030,1.98
Canada,Klebsiella_oxytoca_TET,2030,0.0
Canada,Klebsiella_variicola_3GC,2030,0.0
Canada,Klebsiella_variicola_CARB,2030,0.0
Canada,Klebsiella_variicola_COL,2030,0.0
Canada,Klebsiella_variicola_FQ,2030,2.35
Canada,Klebsiella_variicola_TET,2030,0.0
Canada,Lelliottia_amnigena_3GC,2030,0.0
Canada,Lelliottia_amnigena_CARB,2030,0.0
Canada,Lelliottia_amnigena_COL,2030,0.0
Canada,Lelliottia_amnigena_FQ,2030,0.0
Canada,M_morganii_3GC,2030,24.61
Canada,M_morganii_CARB,2030,31.71
Canada,M_morganii_COL,2030,94.89
Canada,M_morganii_FQ,2030,79.2
Canada,M_morganii_TET,2030,81.74
Canada,P_aeruginosa_3GC,2030,0.0
Canada,P_aeruginosa_CARB,2030,26.67
Canada,P_aeruginosa_COL,2030,0.0
Canada,P_aeruginosa_FQ,2030,26.42
Canada,P_aeruginosa_TET,2030,94.88
Canada,P_mirabilis_3GC,2030,7.33
Canada,P_mirabilis_CARB,2030,32.3
Canada,P_mirabilis_COL,2030,94.89
Canada,P_mirabilis_FQ,2030,78.83
Canada,P_mirabilis_TET,2030,99.25
Canada,Pantoea_septica_3GC,2030,0.0
Canada,Pantoea_septica_CARB,2030,0.0
Canada,Pantoea_septica_COL,2030,0.0
Canada,Pantoea_septica_FQ,2030,0.0
Canada,Providencia_spp_3GC,2030,0.0
Canada,Providencia_spp_CARB,2030,7.39
Canada,Providencia_spp_COL,2030,94.89
Canada,Providencia_spp_FQ,2030,0.0
Canada,Providencia_spp_TET,2030,94.88
Canada,Raoultella_ornithinolytica_3GC,2030,0.0
Canada,Raoultella_ornithinolytica_CARB,2030,0.0
Canada,Raoultella_ornithinolytica_COL,2030,0.0
Canada,Raoultella_ornithinolytica_FQ,2030,0.0
Canada,Raoultella_planticola_3GC,2030,0.0
Canada,Raoultella_planticola_CARB,2030,0.0
Canada,Raoultella_planticola_COL,2030,0.0
Canada,Raoultella_planticola_FQ,2030,0.0
Canada,S_maltophilia_3GC,2030,0.0
Canada,S_maltophilia_AMP,2030,98.0
Canada,S_maltophilia_CARB,2030,80.71
Canada,S_maltophilia_COL,2030,0.0
Canada,S_maltophilia_FQ,2030,99.92
Canada,S_maltophilia_TET,2030,3.56
Canada,S_maltophilia_TMP_SMX,2030,0.0
Canada,S_marcescens_3GC,2030,3.7
Canada,S_marcescens_CARB,2030,0.0
Canada,S_marcescens_COL,2030,93.17
Canada,S_marcescens_FQ,2030,0.84
Canada,S_marcescens_TET,2030,26.36
Chile,Providencia_spp_3GC,2030,0.0
Chile,Providencia_spp_CARB,2030,0.0
Chile,Providencia_spp_COL,2030,95.11
Chile,Providencia_spp_FQ,2030,0.0
China,Providencia_spp_3GC,2030,2.76
China,Providencia_spp_CARB,2030,0.0
China,Providencia_spp_COL,2030,95.2
China,Providencia_spp_FQ,2030,75.89
Colombia,Providencia_spp_3GC,2030,49.3
Colombia,Providencia_spp_CARB,2030,55.6
Colombia,Providencia_spp_COL,2030,100.0
Colombia,Providencia_spp_FQ,2030,68.17
Croatia,M_morganii_3GC,2030,0.0
Croatia,M_morganii_CARB,2030,0.0
Croatia,M_morganii_COL,2030,94.9
Croatia,M_morganii_FQ,2030,0.0
Czech Republic,A_baumannii_3GC,2030,0.55
Czech Republic,A_baumannii_AMP,2030,4.5
Czech Republic,A_baumannii_CARB,2030,25.24
Czech Republic,A_baumannii_COL,2030,23.04
Czech Republic,A_baumannii_FQ,2030,26.4
Czech Republic,A_baumannii_TET,2030,22.99
Czech Republic,A_baumannii_TMP_SMX,2030,25.71
Czech Republic,B_cepacia_3GC,2030,24.71
Czech Republic,B_cepacia_CARB,2030,0.0
Czech Republic,B_cepacia_COL,2030,100.0
Czech Republic,B_cepacia_FQ,2030,100.0
Czech Republic,Burkholderia_multivorans_3GC,2030,0.0
Czech Republic,Burkholderia_multivorans_AMP,2030,94.97
Czech Republic,Burkholderia_multivorans_CARB,2030,24.63
Czech Republic,Burkholderia_multivorans_COL,2030,100.0
Czech Republic,Burkholderia_multivorans_FQ,2030,100.0
Czech Republic,Burkholderia_multivorans_TET,2030,24.36
Czech Republic,Burkholderia_multivorans_TMP_SMX,2030,0.0
Czech Republic,C_freundii_3GC,2030,0.0
Czech Republic,C_freundii_CARB,2030,0.0
Czech Republic,C_freundii_COL,2030,0.0
Czech Republic,C_freundii_FQ,2030,28.22
Czech Republic,C_freundii_TET,2030,0.04
Czech Republic,E_aerogenes_3GC,2030,0.0
Czech Republic,E_aerogenes_CARB,2030,0.0
Czech Republic,E_aerogenes_COL,2030,0.0
Czech Republic,E_aerogenes_FQ,2030,2.33
Czech Republic,E_cloacae_3GC,2030,0.0
Czech Republic,E_cloacae_CARB,2030,0.0
Czech Republic,E_cloacae_COL,2030,26.39
Czech Republic,E_cloacae_FQ,2030,53.23
Czech Republic,E_cloacae_TET,2030,4.49
Czech Republic,E_coli_3GC,2030,7.47
Czech Republic,E_coli_CARB,2030,0.0
Czech Republic,E_coli_COL,2030,0.0
Czech Republic,E_coli_FQ,2030,0.85
Czech Republic,E_coli_TET,2030,0.01
Czech Republic,Enterobacter__non_speciated_3GC,2030,0.0
Czech Republic,Enterobacter__non_speciated_CARB,2030,0.0
Czech Republic,Enterobacter__non_speciated_COL,2030,69.86
Czech Republic,Enterobacter__non_speciated_FQ,2030,0.0
Czech Republic,K_pneumoniae_3GC,2030,28.09
Czech Republic,K_pneumoniae_CARB,2030,4.69
Czech Republic,K_pneumoniae_COL,2030,7.91
Czech Republic,K_pneumoniae_FQ,2030,76.05
Czech Republic,K_pneumoniae_TET,2030,25.43
Czech Republic,Klebsiella_oxytoca_3GC,2030,0.0
Czech Republic,Klebsiella_oxytoca_CARB,2030,0.0
Czech Republic,Klebsiella_oxytoca_COL,2030,51.49
Czech Republic,Klebsiella_oxytoca_FQ,2030,0.0
Czech Republic,Klebsiella_oxytoca_TET,2030,0.0
Czech Republic,Klebsiella_variicola_3GC,2030,26.5
Czech Republic,Klebsiella_variicola_CARB,2030,0.0
Czech Republic,Klebsiella_variicola_COL,2030,0.0
Czech Republic,Klebsiella_variicola_FQ,2030,32.58
Czech Republic,Klebsiella_variicola_TET,2030,2.58
Czech Republic,M_morganii_3GC,2030,0.0
Czech Republic,M_morganii_CARB,2030,27.51
Czech Republic,M_morganii_COL,2030,100.0
Czech Republic,M_morganii_FQ,2030,0.92
Czech Republic,M_morganii_TET,2030,100.0
Czech Republic,P_aeruginosa_3GC,2030,0.01
Czech Republic,P_aeruginosa_CARB,2030,0.01
Czech Republic,P_aeruginosa_COL,2030,0.0
Czech Republic,P_aeruginosa_FQ,2030,24.57
Czech Republic,P_aeruginosa_TET,2030,94.97
Czech Republic,P_mirabilis_3GC,2030,0.0
Czech Republic,P_mirabilis_CARB,2030,72.8
Czech Republic,P_mirabilis_COL,2030,79.02
Czech Republic,P_mirabilis_FQ,2030,72.57
Czech Republic,P_mirabilis_TET,2030,100.0
Czech Republic,Providencia_spp_3GC,2030,30.0
Czech Republic,Providencia_spp_CARB,2030,0.0
Czech Republic,Providencia_spp_COL,2030,100.0
Czech Republic,Providencia_spp_FQ,2030,48.85
Czech Republic,Providencia_spp_TET,2030,94.97
Czech Republic,S_maltophilia_3GC,2030,0.17
Czech Republic,S_maltophilia_AMP,2030,94.97
Czech Republic,S_maltophilia_CARB,2030,100.0
Czech Republic,S_maltophilia_COL,2030,0.01
Czech Republic,S_maltophilia_FQ,2030,95.15
Czech Republic,S_maltophilia_TET,2030,3.66
Czech Republic,S_maltophilia_TMP_SMX,2030,0.91
Czech Republic,S_marcescens_3GC,2030,0.18
Czech Republic,S_marcescens_CARB,2030,0.0
Czech Republic,S_marcescens_COL,2030,80.24
Czech Republic,S_marcescens_FQ,2030,0.59
Czech Republic,S_marcescens_TET,2030,65.81
Denmark,M_morganii_3GC,2030,0.0
Denmark,M_morganii_CARB,2030,0.0
Denmark,M_morganii_COL,2030,94.7
Denmark,M_morganii_FQ,2030,3.35
Denmark,P_mirabilis_3GC,2030,0.0
