country,combo,year,rf_forecast
Saudi Arabia,C_freundii_AMP,2027,3.09
Saudi Arabia,C_freundii_CARB,2027,7.82
Saudi Arabia,C_freundii_FQ,2027,7.82
Saudi Arabia,E_cloacae_3GC,2027,96.89
Saudi Arabia,E_cloacae_AMG,2027,0.0
Saudi Arabia,E_cloacae_AMP,2027,98.95
Saudi Arabia,E_cloacae_CARB,2027,0.0
Saudi Arabia,E_cloacae_FQ,2027,0.0
Saudi Arabia,E_coli_3GC,2027,98.95
Saudi Arabia,E_coli_AMG,2027,0.0
Saudi Arabia,E_coli_AMP,2027,0.0
Saudi Arabia,E_coli_CARB,2027,0.0
Saudi Arabia,E_coli_FQ,2027,96.89
Saudi Arabia,K_pneumoniae_3GC,2027,0.0
Saudi Arabia,K_pneumoniae_AMG,2027,0.0
Saudi Arabia,K_pneumoniae_AMP,2027,0.0
Saudi Arabia,K_pneumoniae_CARB,2027,0.0
Saudi Arabia,K_pneumoniae_FQ,2027,0.0
Saudi Arabia,Klebsiella_oxytoca_3GC,2027,0.0
Saudi Arabia,Klebsiella_oxytoca_AMG,2027,0.0
Saudi Arabia,Klebsiella_oxytoca_AMP,2027,0.0
Saudi Arabia,Klebsiella_oxytoca_CARB,2027,0.0
Saudi Arabia,Klebsiella_oxytoca_FQ,2027,0.0
Saudi Arabia,M_morganii_3GC,2027,3.09
Saudi Arabia,M_morganii_AMG,2027,3.09
Saudi Arabia,M_morganii_AMP,2027,0.0
Saudi Arabia,M_morganii_CARB,2027,0.0
Saudi Arabia,M_morganii_FQ,2027,0.0
Saudi Arabia,P_aeruginosa_3GC,2027,56.76
Saudi Arabia,P_aeruginosa_AMG,2027,0.0
Saudi Arabia,P_aeruginosa_AMP,2027,87.33
Saudi Arabia,P_aeruginosa_CARB,2027,3.09
Saudi Arabia,P_aeruginosa_FQ,2027,0.0
Saudi Arabia,P_mirabilis_3GC,2027,3.09
Saudi Arabia,P_mirabilis_AMG,2027,7.82
Saudi Arabia,P_mirabilis_AMP,2027,0.0
Saudi Arabia,P_mirabilis_CARB,2027,0.0
Saudi Arabia,P_mirabilis_FQ,2027,7.82
Saudi Arabia,Providencia_spp_3GC,2027,3.09
Saudi Arabia,Providencia_spp_AMG,2027,82.37
Saudi Arabia,Providencia_spp_AMP,2027,3.09
Saudi Arabia,Providencia_spp_CARB,2027,0.0
Saudi Arabia,Providencia_spp_FQ,2027,82.37
Saudi Arabia,S_marcescens_3GC,2027,0.0
Saudi Arabia,S_marcescens_AMG,2027,0.0
Saudi Arabia,S_marcescens_AMP,2027,0.0
Saudi Arabia,S_marcescens_CARB,2027,0.0
Saudi Arabia,S_marcescens_FQ,2027,0.0
Singapore,P_aeruginosa_3GC,2027,40.99
Singapore,P_aeruginosa_AMG,2027,25.74
Singapore,P_aeruginosa_AMP,2027,25.74
Singapore,P_aeruginosa_CARB,2027,25.74
Singapore,P_aeruginosa_FQ,2027,49.91
Singapore,P_mirabilis_3GC,2027,3.11
Singapore,P_mirabilis_AMG,2027,3.11
Singapore,P_mirabilis_AMP,2027,3.11
Singapore,P_mirabilis_CARB,2027,3.11
Singapore,P_mirabilis_FQ,2027,3.11
Singapore,S_marcescens_3GC,2027,49.91
Singapore,S_marcescens_AMG,2027,49.91
Singapore,S_marcescens_AMP,2027,49.91
Singapore,S_marcescens_CARB,2027,3.11
Singapore,S_marcescens_FQ,2027,49.91
Slovenia,C_freundii_3GC,2027,0.0
Slovenia,C_freundii_AMG,2027,0.0
Slovenia,C_freundii_AMP,2027,0.0
Slovenia,C_freundii_CARB,2027,0.0
Slovenia,C_freundii_FQ,2027,0.0
Slovenia,E_aerogenes_3GC,2027,8.79
Slovenia,E_aerogenes_AMG,2027,0.0
Slovenia,E_aerogenes_AMP,2027,49.23
Slovenia,E_aerogenes_CARB,2027,0.0
Slovenia,E_aerogenes_FQ,2027,0.0
Slovenia,E_coli_3GC,2027,0.0
Slovenia,E_coli_AMG,2027,3.08
Slovenia,E_coli_AMP,2027,0.0
Slovenia,E_coli_CARB,2027,0.0
Slovenia,E_coli_FQ,2027,0.0
Slovenia,K_pneumoniae_3GC,2027,0.0
Slovenia,K_pneumoniae_AMG,2027,3.08
Slovenia,K_pneumoniae_AMP,2027,3.42
Slovenia,K_pneumoniae_CARB,2027,0.0
Slovenia,K_pneumoniae_FQ,2027,3.08
Slovenia,Klebsiella_oxytoca_3GC,2027,0.0
Slovenia,Klebsiella_oxytoca_AMG,2027,0.0
Slovenia,Klebsiella_oxytoca_AMP,2027,98.86
Slovenia,Klebsiella_oxytoca_CARB,2027,0.0
Slovenia,Klebsiella_oxytoca_FQ,2027,0.0
Slovenia,M_morganii_3GC,2027,0.0
Slovenia,M_morganii_AMG,2027,0.0
Slovenia,M_morganii_AMP,2027,0.0
Slovenia,M_morganii_CARB,2027,0.0
Slovenia,M_morganii_FQ,2027,0.0
Slovenia,P_aeruginosa_3GC,2027,48.48
Slovenia,P_aeruginosa_AMG,2027,0.0
Slovenia,P_aeruginosa_AMP,2027,96.82
Slovenia,P_aeruginosa_CARB,2027,58.73
Slovenia,P_aeruginosa_FQ,2027,0.0
Slovenia,P_mirabilis_3GC,2027,0.0
Slovenia,P_mirabilis_AMG,2027,39.55
Slovenia,P_mirabilis_AMP,2027,0.0
Slovenia,P_mirabilis_CARB,2027,0.0
Slovenia,P_mirabilis_FQ,2027,98.87
Slovenia,Providencia_spp_3GC,2027,0.0
Slovenia,Providencia_spp_AMG,2027,0.0
Slovenia,Providencia_spp_AMP,2027,0.0
Slovenia,Providencia_spp_CARB,2027,0.0
Slovenia,Providencia_spp_FQ,2027,0.0
Slovenia,S_maltophilia_3GC,2027,82.69
Slovenia,S_maltophilia_AMP,2027,66.25
Slovenia,S_maltophilia_COL,2027,0.0
Slovenia,S_maltophilia_FQ,2027,0.0
Slovenia,S_maltophilia_OTHER,2027,27.0
Slovenia,S_maltophilia_TET,2027,0.0
Slovenia,S_maltophilia_TMP_SMX,2027,0.0
Slovenia,S_marcescens_3GC,2027,0.0
Slovenia,S_marcescens_AMG,2027,0.0
Slovenia,S_marcescens_AMP,2027,0.0
Slovenia,S_marcescens_CARB,2027,0.0
Slovenia,S_marcescens_FQ,2027,0.0
South Africa,C_freundii_3GC,2027,0.0
South Africa,C_freundii_AMG,2027,0.0
South Africa,C_freundii_AMP,2027,0.0
South Africa,C_freundii_CARB,2027,0.0
South Africa,C_freundii_FQ,2027,0.0
South Africa,E_aerogenes_3GC,2027,99.24
South Africa,E_aerogenes_AMG,2027,0.0
South Africa,E_aerogenes_AMP,2027,95.53
South Africa,E_aerogenes_CARB,2027,0.0
South Africa,E_aerogenes_FQ,2027,0.0
South Africa,E_cloacae_3GC,2027,3.08
South Africa,E_cloacae_AMG,2027,0.0
South Africa,E_cloacae_AMP,2027,77.6
South Africa,E_cloacae_CARB,2027,0.0
South Africa,E_cloacae_FQ,2027,3.08
South Africa,E_coli_3GC,2027,3.08
South Africa,E_coli_AMG,2027,3.08
South Africa,E_coli_AMP,2027,0.0
South Africa,E_coli_CARB,2027,0.0
South Africa,E_coli_FQ,2027,0.0
South Africa,K_pneumoniae_3GC,2027,63.95
South Africa,K_pneumoniae_AMG,2027,99.23
South Africa,K_pneumoniae_AMP,2027,83.21
South Africa,K_pneumoniae_CARB,2027,99.24
South Africa,K_pneumoniae_FQ,2027,98.26
South Africa,Klebsiella_oxytoca_3GC,2027,0.0
South Africa,Klebsiella_oxytoca_AMG,2027,0.0
South Africa,Klebsiella_oxytoca_AMP,2027,0.0
South Africa,Klebsiella_oxytoca_CARB,2027,0.0
South Africa,Klebsiella_oxytoca_FQ,2027,0.0
South Africa,M_morganii_3GC,2027,99.24
South Africa,M_morganii_AMG,2027,95.53
South Africa,M_morganii_AMP,2027,99.24
South Africa,M_morganii_CARB,2027,99.24
South Africa,M_morganii_FQ,2027,95.53
South Africa,P_aeruginosa_3GC,2027,98.4
South Africa,P_aeruginosa_AMG,2027,87.27
South Africa,P_aeruginosa_AMP,2027,93.93
South Africa,P_aeruginosa_CARB,2027,94.65
South Africa,P_aeruginosa_FQ,2027,88.51
South Africa,P_mirabilis_3GC,2027,93.95
South Africa,P_mirabilis_AMG,2027,3.08
South Africa,P_mirabilis_AMP,2027,0.0
South Africa,P_mirabilis_CARB,2027,0.0
South Africa,P_mirabilis_FQ,2027,0.0
South Africa,Providencia_spp_3GC,2027,0.0
South Africa,Providencia_spp_AMG,2027,0.0
South Africa,Providencia_spp_AMP,2027,0.0
South Africa,Providencia_spp_CARB,2027,0.0
South Africa,Providencia_spp_FQ,2027,99.24
South Africa,S_maltophilia_3GC,2027,3.08
South Africa,S_maltophilia_AMP,2027,9.35
South Africa,S_maltophilia_COL,2027,0.0
South Africa,S_maltophilia_FQ,2027,0.0
South Africa,S_maltophilia_OTHER,2027,95.53
South Africa,S_maltophilia_TET,2027,0.0
South Africa,S_maltophilia_TMP_SMX,2027,0.0
South Africa,S_marcescens_3GC,2027,56.71
South Africa,S_marcescens_AMG,2027,56.71
South Africa,S_marcescens_AMP,2027,56.71
South Africa,S_marcescens_CARB,2027,56.71
South Africa,S_marcescens_FQ,2027,56.71
Spain,C_freundii_3GC,2027,31.18
Spain,C_freundii_AMG,2027,0.0
Spain,C_freundii_AMP,2027,0.0
Spain,C_freundii_CARB,2027,0.0
Spain,C_freundii_FQ,2027,55.85
Spain,E_aerogenes_3GC,2027,0.0
Spain,E_aerogenes_AMG,2027,0.0
Spain,E_aerogenes_AMP,2027,0.0
Spain,E_aerogenes_CARB,2027,0.0
Spain,E_aerogenes_FQ,2027,3.08
Spain,E_cloacae_3GC,2027,18.4
Spain,E_cloacae_AMG,2027,18.14
Spain,E_cloacae_AMP,2027,7.25
Spain,E_cloacae_CARB,2027,0.0
Spain,E_cloacae_FQ,2027,0.0
Spain,E_coli_3GC,2027,23.38
Spain,E_coli_AMG,2027,0.0
Spain,E_coli_AMP,2027,6.24
Spain,E_coli_CARB,2027,0.0
Spain,E_coli_FQ,2027,47.42
Spain,K_pneumoniae_3GC,2027,0.0
Spain,K_pneumoniae_AMG,2027,0.0
Spain,K_pneumoniae_AMP,2027,0.0
Spain,K_pneumoniae_CARB,2027,0.0
Spain,K_pneumoniae_FQ,2027,0.0
Spain,Klebsiella_oxytoca_3GC,2027,0.0
Spain,Klebsiella_oxytoca_AMG,2027,0.0
Spain,Klebsiella_oxytoca_AMP,2027,0.0
Spain,Klebsiella_oxytoca_CARB,2027,0.0
Spain,Klebsiella_oxytoca_FQ,2027,0.0
Spain,M_morganii_3GC,2027,3.08
Spain,M_morganii_AMG,2027,0.0
Spain,M_morganii_AMP,2027,0.0
Spain,M_morganii_CARB,2027,0.0
Spain,M_morganii_FQ,2027,96.83
Spain,P_aeruginosa_3GC,2027,1.27
Spain,P_aeruginosa_AMG,2027,0.0
Spain,P_aeruginosa_AMP,2027,30.08
Spain,P_aeruginosa_CARB,2027,0.0
Spain,P_aeruginosa_FQ,2027,10.0
Spain,P_mirabilis_3GC,2027,7.6
Spain,P_mirabilis_AMG,2027,6.21
Spain,P_mirabilis_AMP,2027,14.71
Spain,P_mirabilis_CARB,2027,0.0
Spain,P_mirabilis_FQ,2027,0.0
Spain,Providencia_spp_3GC,2027,0.0
Spain,Providencia_spp_AMG,2027,52.84
Spain,Providencia_spp_AMP,2027,0.0
Spain,Providencia_spp_CARB,2027,0.0
Spain,Providencia_spp_FQ,2027,0.0
Spain,S_maltophilia_3GC,2027,82.28
Spain,S_maltophilia_AMP,2027,82.28
Spain,S_maltophilia_COL,2027,0.0
Spain,S_maltophilia_FQ,2027,0.0
Spain,S_maltophilia_OTHER,2027,0.0
Spain,S_maltophilia_TET,2027,0.0
Spain,S_maltophilia_TMP_SMX,2027,0.0
Spain,S_marcescens_3GC,2027,0.0
Spain,S_marcescens_AMG,2027,0.0
Spain,S_marcescens_AMP,2027,0.0
Spain,S_marcescens_CARB,2027,0.0
Spain,S_marcescens_FQ,2027,0.0
Sweden,C_freundii_3GC,2027,0.0
Sweden,C_freundii_AMG,2027,0.0
Sweden,C_freundii_AMP,2027,98.8
Sweden,C_freundii_CARB,2027,0.0
Sweden,C_freundii_FQ,2027,0.0
Sweden,E_aerogenes_3GC,2027,0.0
Sweden,E_aerogenes_AMG,2027,0.0
Sweden,E_aerogenes_AMP,2027,0.0
Sweden,E_aerogenes_CARB,2027,0.0
Sweden,E_aerogenes_FQ,2027,0.0
Sweden,E_cloacae_3GC,2027,94.37
Sweden,E_cloacae_AMG,2027,0.0
Sweden,E_cloacae_AMP,2027,87.96
Sweden,E_cloacae_CARB,2027,0.0
Sweden,E_cloacae_FQ,2027,0.0
Sweden,E_coli_3GC,2027,0.0
Sweden,E_coli_AMG,2027,0.0
Sweden,E_coli_AMP,2027,0.0
Sweden,E_coli_CARB,2027,0.0
Sweden,E_coli_FQ,2027,0.0
Sweden,K_pneumoniae_3GC,2027,3.12
Sweden,K_pneumoniae_AMG,2027,3.09
Sweden,K_pneumoniae_AMP,2027,3.12
Sweden,K_pneumoniae_CARB,2027,0.0
Sweden,K_pneumoniae_FQ,2027,3.12
Sweden,Klebsiella_oxytoca_3GC,2027,0.0
Sweden,Klebsiella_oxytoca_AMG,2027,0.0
Sweden,Klebsiella_oxytoca_AMP,2027,3.09
Sweden,Klebsiella_oxytoca_CARB,2027,0.0
Sweden,Klebsiella_oxytoca_FQ,2027,0.0
Sweden,M_morganii_3GC,2027,0.0
Sweden,M_morganii_AMG,2027,0.0
Sweden,M_morganii_AMP,2027,0.0
Sweden,M_morganii_CARB,2027,0.0
Sweden,M_morganii_FQ,2027,0.0
Sweden,P_aeruginosa_3GC,2027,0.0
Sweden,P_aeruginosa_AMG,2027,3.09
Sweden,P_aeruginosa_AMP,2027,57.96
Sweden,P_aeruginosa_CARB,2027,10.88
Sweden,P_aeruginosa_FQ,2027,3.09
Sweden,P_mirabilis_3GC,2027,0.0
Sweden,P_mirabilis_AMG,2027,0.0
Sweden,P_mirabilis_AMP,2027,0.0
Sweden,P_mirabilis_CARB,2027,0.0
Sweden,P_mirabilis_FQ,2027,87.24
Sweden,Providencia_spp_3GC,2027,0.0
Sweden,Providencia_spp_AMG,2027,0.0
Sweden,Providencia_spp_AMP,2027,0.0
Sweden,Providencia_spp_CARB,2027,0.0
Sweden,Providencia_spp_FQ,2027,0.0
Sweden,S_marcescens_3GC,2027,0.0
Sweden,S_marcescens_AMG,2027,0.0
Sweden,S_marcescens_AMP,2027,0.0
Sweden,S_marcescens_CARB,2027,0.0
Sweden,S_marcescens_FQ,2027,0.0
Switzerland,C_freundii_3GC,2027,3.07
Switzerland,C_freundii_AMG,2027,0.0
Switzerland,C_freundii_AMP,2027,3.07
Switzerland,C_freundii_CARB,2027,0.0
Switzerland,C_freundii_FQ,2027,0.0
Switzerland,E_aerogenes_3GC,2027,3.07
Switzerland,E_aerogenes_AMG,2027,0.0
Switzerland,E_aerogenes_AMP,2027,3.06
Switzerland,E_aerogenes_CARB,2027,0.0
Switzerland,E_aerogenes_FQ,2027,0.0
Switzerland,E_cloacae_3GC,2027,40.67
Switzerland,E_cloacae_AMG,2027,0.0
Switzerland,E_cloacae_AMP,2027,87.35
Switzerland,E_cloacae_CARB,2027,0.0
Switzerland,E_cloacae_FQ,2027,0.0
Switzerland,E_coli_3GC,2027,3.07
Switzerland,E_coli_AMG,2027,3.07
Switzerland,E_coli_AMP,2027,3.07
Switzerland,E_coli_CARB,2027,0.0
Switzerland,E_coli_FQ,2027,3.07
Switzerland,K_pneumoniae_3GC,2027,42.74
Switzerland,K_pneumoniae_AMG,2027,97.46
Switzerland,K_pneumoniae_AMP,2027,3.07
Switzerland,K_pneumoniae_CARB,2027,0.0
Switzerland,K_pneumoniae_FQ,2027,0.0
Switzerland,Klebsiella_oxytoca_3GC,2027,0.0
Switzerland,Klebsiella_oxytoca_AMG,2027,0.0
Switzerland,Klebsiella_oxytoca_AMP,2027,3.07
Switzerland,Klebsiella_oxytoca_CARB,2027,0.0
Switzerland,Klebsiella_oxytoca_FQ,2027,0.0
Switzerland,M_morganii_3GC,2027,0.0
Switzerland,M_morganii_AMG,2027,0.0
Switzerland,M_morganii_AMP,2027,0.0
Switzerland,M_morganii_CARB,2027,0.0
Switzerland,M_morganii_FQ,2027,0.0
Switzerland,P_aeruginosa_3GC,2027,0.0
Switzerland,P_aeruginosa_AMG,2027,3.07
Switzerland,P_aeruginosa_AMP,2027,0.0
Switzerland,P_aeruginosa_CARB,2027,18.23
Switzerland,P_aeruginosa_FQ,2027,0.0
Switzerland,P_mirabilis_3GC,2027,0.0
Switzerland,P_mirabilis_AMG,2027,98.34
Switzerland,P_mirabilis_AMP,2027,0.0
Switzerland,P_mirabilis_CARB,2027,0.0
Switzerland,P_mirabilis_FQ,2027,0.0
Switzerland,Providencia_spp_3GC,2027,0.0
Switzerland,Providencia_spp_AMG,2027,3.07
Switzerland,Providencia_spp_AMP,2027,0.0
Switzerland,Providencia_spp_CARB,2027,0.0
Switzerland,Providencia_spp_FQ,2027,0.0
Switzerland,S_aureus_3GC,2027,49.65
Switzerland,S_aureus_AMG,2027,0.0
Switzerland,S_aureus_AMP,2027,0.0
Switzerland,S_aureus_CARB,2027,0.0
Switzerland,S_aureus_FQ,2027,0.0
Switzerland,S_marcescens_3GC,2027,0.0
Switzerland,S_marcescens_AMG,2027,0.0
Switzerland,S_marcescens_AMP,2027,0.0
Switzerland,S_marcescens_CARB,2027,0.0
Switzerland,S_marcescens_FQ,2027,0.0
Taiwan,C_freundii_3GC,2027,98.36
Taiwan,C_freundii_AMG,2027,98.73
Taiwan,C_freundii_AMP,2027,98.22
Taiwan,C_freundii_CARB,2027,0.0
Taiwan,C_freundii_FQ,2027,0.0
Taiwan,E_aerogenes_3GC,2027,0.0
Taiwan,E_aerogenes_AMG,2027,0.0
Taiwan,E_aerogenes_AMP,2027,2.07
Taiwan,E_aerogenes_CARB,2027,0.0
Taiwan,E_aerogenes_FQ,2027,0.0
Taiwan,E_cloacae_3GC,2027,98.73
Taiwan,E_cloacae_AMG,2027,99.18
Taiwan,E_cloacae_AMP,2027,89.2
Taiwan,E_cloacae_CARB,2027,0.0
Taiwan,E_cloacae_FQ,2027,99.18
Taiwan,E_coli_3GC,2027,0.0
Taiwan,E_coli_AMG,2027,3.08
Taiwan,E_coli_AMP,2027,92.62
Taiwan,E_coli_CARB,2027,0.0
Taiwan,E_coli_FQ,2027,0.0
Taiwan,K_pneumoniae_3GC,2027,0.0
Taiwan,K_pneumoniae_AMG,2027,0.0
Taiwan,K_pneumoniae_AMP,2027,0.0
Taiwan,K_pneumoniae_CARB,2027,0.0
Taiwan,K_pneumoniae_FQ,2027,0.0
Taiwan,Klebsiella_oxytoca_3GC,2027,98.73
Taiwan,Klebsiella_oxytoca_AMG,2027,98.73
Taiwan,Klebsiella_oxytoca_AMP,2027,63.11
Taiwan,Klebsiella_oxytoca_CARB,2027,98.73
Taiwan,Klebsiella_oxytoca_FQ,2027,99.18
Taiwan,M_morganii_3GC,2027,0.0
Taiwan,M_morganii_AMG,2027,99.18
Taiwan,M_morganii_AMP,2027,0.0
Taiwan,M_morganii_CARB,2027,0.0
Taiwan,M_morganii_FQ,2027,0.0
Taiwan,P_aeruginosa_3GC,2027,14.01
Taiwan,P_aeruginosa_AMG,2027,35.4
Taiwan,P_aeruginosa_AMP,2027,0.0
Taiwan,P_aeruginosa_CARB,2027,39.13
Taiwan,P_aeruginosa_FQ,2027,39.13
Taiwan,P_mirabilis_3GC,2027,0.0
Taiwan,P_mirabilis_AMG,2027,3.1
Taiwan,P_mirabilis_AMP,2027,0.0
Taiwan,P_mirabilis_CARB,2027,0.0
Taiwan,P_mirabilis_FQ,2027,93.61
Taiwan,Providencia_spp_3GC,2027,3.08
Taiwan,Providencia_spp_AMG,2027,8.01
Taiwan,Providencia_spp_AMP,2027,0.0
Taiwan,Providencia_spp_CARB,2027,0.0
Taiwan,Providencia_spp_FQ,2027,3.08
Taiwan,S_maltophilia_3GC,2027,98.73
Taiwan,S_maltophilia_AMP,2027,32.7
Taiwan,S_maltophilia_COL,2027,3.1
Taiwan,S_maltophilia_FQ,2027,99.18
Taiwan,S_maltophilia_OTHER,2027,0.0
Taiwan,S_maltophilia_TET,2027,0.0
Taiwan,S_maltophilia_TMP_SMX,2027,87.33
Taiwan,S_marcescens_3GC,2027,87.33
Taiwan,S_marcescens_AMG,2027,98.74
Taiwan,S_marcescens_AMP,2027,98.74
Taiwan,S_marcescens_CARB,2027,0.0
Taiwan,S_marcescens_FQ,2027,0.0
Thailand,C_freundii_3GC,2027,98.15
Thailand,C_freundii_AMG,2027,3.08
Thailand,C_freundii_AMP,2027,0.0
Thailand,C_freundii_CARB,2027,0.0
Thailand,C_freundii_FQ,2027,4.92
Thailand,E_aerogenes_3GC,2027,95.65
Thailand,E_aerogenes_AMG,2027,95.65
Thailand,E_aerogenes_AMP,2027,95.65
Thailand,E_aerogenes_CARB,2027,95.65
Thailand,E_aerogenes_FQ,2027,0.0
Thailand,E_cloacae_3GC,2027,0.0
Thailand,E_cloacae_AMG,2027,8.42
Thailand,E_cloacae_AMP,2027,99.32
Thailand,E_cloacae_CARB,2027,0.0
Thailand,E_cloacae_FQ,2027,97.54
Thailand,E_coli_3GC,2027,3.07
Thailand,E_coli_AMG,2027,98.34
Thailand,E_coli_AMP,2027,22.25
Thailand,E_coli_CARB,2027,3.08
Thailand,E_coli_FQ,2027,37.99
Thailand,K_pneumoniae_3GC,2027,80.8
Thailand,K_pneumoniae_AMG,2027,99.32
Thailand,K_pneumoniae_AMP,2027,80.8
Thailand,K_pneumoniae_CARB,2027,80.8
Thailand,K_pneumoniae_FQ,2027,80.8
Thailand,Klebsiella_oxytoca_3GC,2027,3.06
Thailand,Klebsiella_oxytoca_AMG,2027,0.0
Thailand,Klebsiella_oxytoca_AMP,2027,3.1
Thailand,Klebsiella_oxytoca_CARB,2027,3.06
Thailand,Klebsiella_oxytoca_FQ,2027,3.06
Thailand,M_morganii_3GC,2027,97.54
Thailand,M_morganii_AMG,2027,99.32
Thailand,M_morganii_AMP,2027,0.0
Thailand,M_morganii_CARB,2027,0.0
Thailand,M_morganii_FQ,2027,95.65
Thailand,P_aeruginosa_3GC,2027,97.73
Thailand,P_aeruginosa_AMG,2027,96.2
Thailand,P_aeruginosa_AMP,2027,99.1
Thailand,P_aeruginosa_CARB,2027,98.65
Thailand,P_aeruginosa_FQ,2027,99.31
Thailand,P_mirabilis_3GC,2027,0.0
Thailand,P_mirabilis_AMG,2027,99.31
Thailand,P_mirabilis_AMP,2027,0.0
Thailand,P_mirabilis_CARB,2027,0.0
Thailand,P_mirabilis_FQ,2027,62.7
Thailand,Providencia_spp_3GC,2027,0.0
Thailand,Providencia_spp_AMG,2027,3.08
Thailand,Providencia_spp_AMP,2027,0.0
Thailand,Providencia_spp_CARB,2027,0.0
Thailand,Providencia_spp_FQ,2027,0.0
Thailand,S_maltophilia_3GC,2027,89.15
Thailand,S_maltophilia_AMP,2027,0.0
Thailand,S_maltophilia_COL,2027,0.0
Thailand,S_maltophilia_FQ,2027,99.32
Thailand,S_maltophilia_OTHER,2027,99.32
Thailand,S_maltophilia_TET,2027,0.0
Thailand,S_maltophilia_TMP_SMX,2027,98.15
Thailand,S_marcescens_3GC,2027,56.76
Thailand,S_marcescens_AMG,2027,97.54
Thailand,S_marcescens_AMP,2027,0.0
Thailand,S_marcescens_CARB,2027,0.0
Thailand,S_marcescens_FQ,2027,97.0
Turkey,C_freundii_3GC,2027,23.78
Turkey,C_freundii_AMG,2027,93.98
Turkey,C_freundii_AMP,2027,99.49
Turkey,C_freundii_CARB,2027,3.09
Turkey,C_freundii_FQ,2027,99.49
Turkey,E_aerogenes_3GC,2027,97.15
Turkey,E_aerogenes_AMG,2027,8.65
Turkey,E_aerogenes_AMP,2027,99.49
Turkey,E_aerogenes_CARB,2027,0.0
Turkey,E_aerogenes_FQ,2027,0.0
Turkey,E_cloacae_3GC,2027,0.0
Turkey,E_cloacae_AMG,2027,3.09
Turkey,E_cloacae_AMP,2027,0.0
Turkey,E_cloacae_CARB,2027,0.0
Turkey,E_cloacae_FQ,2027,0.0
Turkey,E_coli_3GC,2027,93.94
Turkey,E_coli_AMG,2027,0.0
Turkey,E_coli_AMP,2027,0.0
Turkey,E_coli_CARB,2027,0.0
Turkey,E_coli_FQ,2027,0.0
Turkey,K_pneumoniae_3GC,2027,0.0
Turkey,K_pneumoniae_AMG,2027,0.0
Turkey,K_pneumoniae_AMP,2027,0.0
Turkey,K_pneumoniae_CARB,2027,10.55
Turkey,K_pneumoniae_FQ,2027,0.0
Turkey,Klebsiella_oxytoca_3GC,2027,3.09
Turkey,Klebsiella_oxytoca_AMG,2027,0.0
Turkey,Klebsiella_oxytoca_AMP,2027,0.0
Turkey,Klebsiella_oxytoca_CARB,2027,0.0
Turkey,Klebsiella_oxytoca_FQ,2027,0.0
Turkey,M_morganii_3GC,2027,43.22
Turkey,M_morganii_AMG,2027,0.0
Turkey,M_morganii_AMP,2027,0.0
Turkey,M_morganii_CARB,2027,0.0
Turkey,M_morganii_FQ,2027,0.0
Turkey,P_aeruginosa_3GC,2027,44.83
Turkey,P_aeruginosa_AMG,2027,19.74
Turkey,P_aeruginosa_AMP,2027,45.43
Turkey,P_aeruginosa_CARB,2027,41.47
Turkey,P_aeruginosa_FQ,2027,10.64
Turkey,P_mirabilis_3GC,2027,20.23
Turkey,P_mirabilis_AMG,2027,0.0
Turkey,P_mirabilis_AMP,2027,43.22
Turkey,P_mirabilis_CARB,2027,0.0
Turkey,P_mirabilis_FQ,2027,0.0
Turkey,Providencia_spp_3GC,2027,98.8
Turkey,Providencia_spp_AMG,2027,93.62
Turkey,Providencia_spp_AMP,2027,93.62
Turkey,Providencia_spp_CARB,2027,93.62
Turkey,Providencia_spp_FQ,2027,99.73
Turkey,S_marcescens_3GC,2027,3.09
Turkey,S_marcescens_AMG,2027,3.09
Turkey,S_marcescens_AMP,2027,3.09
Turkey,S_marcescens_CARB,2027,3.09
Turkey,S_marcescens_FQ,2027,3.09
Ukraine,C_freundii_3GC,2027,49.81
Ukraine,C_freundii_AMG,2027,0.0
Ukraine,C_freundii_AMP,2027,0.0
Ukraine,C_freundii_CARB,2027,0.0
Ukraine,C_freundii_FQ,2027,99.27
Ukraine,E_aerogenes_3GC,2027,0.0
Ukraine,E_aerogenes_AMG,2027,49.22
Ukraine,E_aerogenes_AMP,2027,49.22
Ukraine,E_aerogenes_CARB,2027,0.0
Ukraine,E_aerogenes_FQ,2027,0.0
Ukraine,E_cloacae_3GC,2027,0.0
Ukraine,E_cloacae_AMG,2027,0.0
Ukraine,E_cloacae_AMP,2027,0.0
Ukraine,E_cloacae_CARB,2027,3.06
Ukraine,E_cloacae_FQ,2027,0.0
Ukraine,E_coli_3GC,2027,42.37
Ukraine,E_coli_AMG,2027,66.12
Ukraine,E_coli_AMP,2027,92.63
Ukraine,E_coli_CARB,2027,0.0
Ukraine,E_coli_FQ,2027,0.0
Ukraine,K_pneumoniae_3GC,2027,55.06
Ukraine,K_pneumoniae_AMG,2027,0.0
Ukraine,K_pneumoniae_AMP,2027,82.49
Ukraine,K_pneumoniae_CARB,2027,28.79
Ukraine,K_pneumoniae_FQ,2027,82.49
Ukraine,Klebsiella_oxytoca_3GC,2027,89.35
Ukraine,Klebsiella_oxytoca_AMG,2027,0.0
Ukraine,Klebsiella_oxytoca_AMP,2027,0.0
Ukraine,Klebsiella_oxytoca_CARB,2027,0.0
Ukraine,Klebsiella_oxytoca_FQ,2027,0.0
Ukraine,M_morganii_3GC,2027,3.06
Ukraine,M_morganii_AMG,2027,0.0
Ukraine,M_morganii_AMP,2027,3.06
