country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Spain,S_marcescens_CARB,2019,S_marcescens,CARB,0.0,17.0,Venatorx_surveillance_data_2024_06_06.csv,13.53,0.3109,29786.5245689007,9.21539497,89.3056268079623,4.376,2.93,79.6349761108307,52.4584917258728,34.3,99.9258322377834,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.53,0.3109,4.206477,0.19499128530656754
Spain,S_marcescens_CARB,2020,S_marcescens,CARB,0.0,7.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3141,27233.9426461608,10.79479218,89.0530123348322,4.546,2.94,79.6955674617799,52.3316792232841,34.9,99.9256069689441,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.05,0.3141,4.099005,0.17576430496159803
Spain,S_marcescens_CARB,2021,S_marcescens,CARB,0.0,9.0,Venatorx_surveillance_data_2024_06_06.csv,14.12,0.3074,30799.4775937775,10.34419918,88.798121558736,4.457,2.94,79.7846242983598,52.4848941208322,33.9,99.9253882857533,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,14.12,0.3074,4.340488,0.18071095216239647
Spain,S_marcescens_CARB,2022,S_marcescens,CARB,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,14.07,0.3375,30319.4987196616,9.6799593,88.5409249709715,4.294,2.94,79.9548794567814,53.3572810066811,33.6,99.9251513451199,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,14.07,0.3375,4.7486250000000005,0.1949959062479051
Spain,S_marcescens_FQ,2019,S_marcescens,FQ,0.0,17.0,Venatorx_surveillance_data_2024_06_06.csv,13.53,0.3109,29786.5245689007,9.21539497,89.3056268079623,4.376,2.93,79.6349761108307,52.4584917258728,34.3,99.9258322377834,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.53,0.3109,4.206477,0.19499128530656754
Spain,S_marcescens_FQ,2020,S_marcescens,FQ,0.0,7.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3141,27233.9426461608,10.79479218,89.0530123348322,4.546,2.94,79.6955674617799,52.3316792232841,34.9,99.9256069689441,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.05,0.3141,4.099005,0.17576430496159803
Spain,S_marcescens_FQ,2021,S_marcescens,FQ,0.0,9.0,Venatorx_surveillance_data_2024_06_06.csv,14.12,0.3074,30799.4775937775,10.34419918,88.798121558736,4.457,2.94,79.7846242983598,52.4848941208322,33.9,99.9253882857533,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,14.12,0.3074,4.340488,0.18071095216239647
Spain,S_marcescens_FQ,2022,S_marcescens,FQ,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,14.07,0.3375,30319.4987196616,9.6799593,88.5409249709715,4.294,2.94,79.9548794567814,53.3572810066811,33.6,99.9251513451199,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,14.07,0.3375,4.7486250000000005,0.1949959062479051
Sweden,C_freundii_3GC,2019,C_freundii,3GC,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,50.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,C_freundii_3GC,2020,C_freundii,3GC,25.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,50.0,0.0,0.0,25.0,-25.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,C_freundii_AMG,2019,C_freundii,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,C_freundii_AMG,2020,C_freundii,AMG,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14269619134711425
Sweden,C_freundii_AMP,2019,C_freundii,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,C_freundii_AMP,2020,C_freundii,AMP,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,50.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,C_freundii_CARB,2019,C_freundii,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,C_freundii_CARB,2020,C_freundii,CARB,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,C_freundii_FQ,2019,C_freundii,FQ,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,C_freundii_FQ,2020,C_freundii,FQ,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_cloacae_3GC,2019,E_cloacae,3GC,9.999999999999998,10.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,9.999999999999998,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_cloacae_3GC,2020,E_cloacae,3GC,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,9.999999999999998,0.0,0.0,4.999999999999999,40.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_cloacae_3GC,2021,E_cloacae,3GC,25.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,50.0,9.999999999999998,0.0,20.0,-25.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_cloacae_3GC,2022,E_cloacae,3GC,50.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,25.0,50.0,9.999999999999998,28.333333333333332,25.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_cloacae_AMG,2019,E_cloacae,AMG,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_cloacae_AMG,2020,E_cloacae,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_cloacae_AMG,2021,E_cloacae,AMG,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_cloacae_AMG,2022,E_cloacae,AMG,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_cloacae_AMP,2019,E_cloacae,AMP,19.999999999999996,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,19.999999999999996,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_cloacae_AMP,2020,E_cloacae,AMP,100.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,19.999999999999996,0.0,0.0,9.999999999999998,80.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_cloacae_AMP,2021,E_cloacae,AMP,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,100.0,19.999999999999996,0.0,40.0,-100.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_cloacae_AMP,2022,E_cloacae,AMP,100.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,100.0,19.999999999999996,40.0,100.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_cloacae_CARB,2019,E_cloacae,CARB,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_cloacae_CARB,2020,E_cloacae,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_cloacae_CARB,2021,E_cloacae,CARB,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_cloacae_CARB,2022,E_cloacae,CARB,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_cloacae_FQ,2019,E_cloacae,FQ,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_cloacae_FQ,2020,E_cloacae,FQ,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_cloacae_FQ,2021,E_cloacae,FQ,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_cloacae_FQ,2022,E_cloacae,FQ,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_coli_3GC,2019,E_coli,3GC,7.894736842105263,38.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,38.095238095238095,38.095238095238095,38.095238095238095,38.095238095238095,-30.20050125313283,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_coli_3GC,2020,E_coli,3GC,0.0,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,7.894736842105263,38.095238095238095,38.095238095238095,22.994987468671678,-7.894736842105263,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_coli_3GC,2021,E_coli,3GC,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,0.0,7.894736842105263,38.095238095238095,15.329991645781119,0.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_coli_3GC,2022,E_coli,3GC,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,0.0,7.894736842105263,2.631578947368421,0.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_coli_AMG,2019,E_coli,AMG,5.263157894736842,19.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,28.571428571428573,28.571428571428573,28.571428571428573,28.571428571428573,-23.30827067669173,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_coli_AMG,2020,E_coli,AMG,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,5.263157894736842,28.571428571428573,28.571428571428573,16.917293233082706,-5.263157894736842,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_coli_AMG,2021,E_coli,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,0.0,5.263157894736842,28.571428571428573,11.278195488721805,0.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_coli_AMG,2022,E_coli,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,0.0,5.263157894736842,1.7543859649122806,0.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_coli_AMP,2019,E_coli,AMP,5.263157894736842,19.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,0.5012531328320797,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_coli_AMP,2020,E_coli,AMP,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,5.263157894736842,4.761904761904762,4.761904761904762,5.012531328320802,-5.263157894736842,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_coli_AMP,2021,E_coli,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,0.0,5.263157894736842,4.761904761904762,3.341687552213868,0.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_coli_AMP,2022,E_coli,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,0.0,5.263157894736842,1.7543859649122806,0.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_coli_CARB,2019,E_coli,CARB,0.0,19.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_coli_CARB,2020,E_coli,CARB,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_coli_CARB,2021,E_coli,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_coli_CARB,2022,E_coli,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,E_coli_FQ,2019,E_coli,FQ,10.526315789473683,19.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,38.095238095238095,38.095238095238095,38.095238095238095,38.095238095238095,-27.56892230576441,13.24,0.3136,4.152064,0.14951923139300188
Sweden,E_coli_FQ,2020,E_coli,FQ,12.5,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,10.526315789473683,38.095238095238095,38.095238095238095,24.31077694235589,1.9736842105263168,13.28,0.3102,4.119456,0.14269619134711425
Sweden,E_coli_FQ,2021,E_coli,FQ,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.3,0.3155,60647.5416365347,11.23013592,95.3217624060779,4.408,2.0,88.1741651958315,7.3733058338244,29.8,90.0,Unknown,Unknown,12.5,10.526315789473683,38.095238095238095,20.373851294903925,-12.5,13.3,0.3155,4.19615,0.1368140847381265
Sweden,E_coli_FQ,2022,E_coli,FQ,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.67,0.3003,54836.8907235124,10.85505676,95.3300124921534,1.5,1.9,88.4038576504809,7.35366332744058,31.6,90.0,Unknown,Unknown,0.0,12.5,10.526315789473683,7.675438596491229,0.0,13.67,0.3003,4.105101,0.25993940139241334
Sweden,K_pneumoniae_3GC,2019,K_pneumoniae,3GC,6.25,32.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,14.285714285714286,14.285714285714286,14.285714285714286,14.285714285714286,-8.035714285714286,13.24,0.3136,4.152064,0.14951923139300188
Sweden,K_pneumoniae_AMG,2019,K_pneumoniae,AMG,12.5,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,12.5,13.24,0.3136,4.152064,0.14951923139300188
Sweden,K_pneumoniae_AMP,2019,K_pneumoniae,AMP,6.25,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,7.142857142857143,7.142857142857143,7.142857142857143,7.142857142857143,-0.8928571428571432,13.24,0.3136,4.152064,0.14951923139300188
Sweden,K_pneumoniae_CARB,2019,K_pneumoniae,CARB,0.0,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,K_pneumoniae_FQ,2019,K_pneumoniae,FQ,6.25,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,7.142857142857143,7.142857142857143,7.142857142857143,7.142857142857143,-0.8928571428571432,13.24,0.3136,4.152064,0.14951923139300188
Sweden,Klebsiella_oxytoca_3GC,2019,Klebsiella_oxytoca,3GC,0.0,6.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,12.5,12.5,12.5,12.5,-12.5,13.24,0.3136,4.152064,0.14951923139300188
Sweden,Klebsiella_oxytoca_3GC,2020,Klebsiella_oxytoca,3GC,0.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,12.5,12.5,6.25,0.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,Klebsiella_oxytoca_AMG,2019,Klebsiella_oxytoca,AMG,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3136,4.152064,0.14951923139300188
Sweden,Klebsiella_oxytoca_AMG,2020,Klebsiella_oxytoca,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.28,0.3102,52568.5726980146,11.42458725,95.3131151369248,4.322,2.05,87.9424046895699,7.38067177371833,28.9,89.329,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.28,0.3102,4.119456,0.14269619134711425
Sweden,Klebsiella_oxytoca_AMP,2019,Klebsiella_oxytoca,AMP,33.33333333333333,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3136,51648.9892820514,10.93444347,95.3040097275388,4.288,2.07,87.7088420242759,7.37821646042035,29.3,87.822,Unknown,Unknown,0.0,0.0,0.0,0.0,33.33333333333333,13.24,0.3136,4.152064,0.14951923139300188
